Subject,Channel,Bs,SNR-Diff,PSNR-Diff,RMSE,Corr,MI,BPPE_Delta,MSC_Delta,BPPE_Theta,MSC_Theta,BPPE_Alpha,MSC_Alpha,BPPE_Beta,MSC_Beta,BPPE_Gamma,MSC_Gamma,EvalMode,N_Trials
sub-8,FP1,4,-3.872562470637769,4.350271681257656,1.222310212379049e-05,0.9667748876356542,2.1371488433685566,0.003088838612252,0.9661300557865758,0.0118233510948521,0.395454270940387,0.004753561667678,0.3072153721231544,0.0035679762891403,0.4806176365517855,0.0004129745257816,0.4755548175743712,real-erp,160
sub-8,FP1,6,-3.73653701450444,4.350235093991568,1.1776900022864547e-05,0.9692007192450024,2.209195421077604,0.0032647419756143,0.9685442113041868,0.0117521669848675,0.4263965199170268,0.0046180875181376,0.3257847207897322,0.0034771157160316,0.5030963164490762,0.0003922217750839,0.4950571050939416,real-erp,160
sub-8,FP1,8,-3.64094049739937,4.22806445029995,1.127993944565505e-05,0.9717853540535956,2.2688024184526485,0.0023828423193272,0.9706070571385004,0.0107199833176251,0.4627863668748094,0.0045737547451158,0.3498744384134856,0.0033954875295393,0.5251451179503417,0.0003678987236428,0.5098865328327558,real-erp,160
sub-8,FP1,10,-3.5470285159629764,4.101390354046494,1.1150480786244062e-05,0.9724422191757564,2.284359078527097,0.0023006029718413,0.9709103828336174,0.0103237007098021,0.4793028052820202,0.0044423823302248,0.3631480604584648,0.0032305398389717,0.5389739223001483,0.0003501755687643,0.522029403256931,real-erp,160
sub-8,FP1,12,-3.4770209662862053,3.938893924663919,1.073506588274482e-05,0.9744858569995332,2.3160508626092007,0.0018050752977264,0.9733067966265104,0.0098393629489899,0.5104659513210824,0.0045205719627515,0.385206749112224,0.0031837166352157,0.5493669892191262,0.0003299990532962,0.529796703112113,real-erp,160
sub-8,FP1,14,-3.1765629791223398,3.692167834937688,1.0671245832961492e-05,0.9747946392508662,2.33290516658659,0.0020996227625919,0.973219617753194,0.0099146813299745,0.5136679274116027,0.0043742505241973,0.4002620232384902,0.003128665083636,0.5635069847826376,0.0003121429595492,0.5405140577284391,real-erp,160
sub-8,FP1,16,-2.9787637480423363,3.405673244891503,1.0454397938997787e-05,0.9758245080990168,2.347397673409128,0.0023105344684968,0.9745661595741996,0.0097259268931742,0.527604052699409,0.0041026439555907,0.4099122321874586,0.0030171162227421,0.5709540316120167,0.0002956322463445,0.5474793226127487,real-erp,160
sub-8,FP1,18,-2.8827223528342527,3.227652514221237,1.0228312176370574e-05,0.9768734738557716,2.3743692527431173,0.002294991741684,0.9752200503212494,0.009477682891149,0.5426894972060726,0.0039804561995835,0.4199770413535257,0.0029204239287479,0.5803028807397907,0.0002818110211336,0.5548250075735289,real-erp,160
sub-8,FP2,4,-3.103688929041864,3.711858148113791,9.28450182270731e-06,0.9665416793853948,2.161868635764947,0.0004480551348252,0.964767430373344,0.0099592034516871,0.4008787647018317,0.0051467368470252,0.3657569330794291,0.0037216450514661,0.5686538714249771,0.0006427664183704,0.5727963875909035,real-erp,160
sub-8,FP2,6,-3.14733172955086,3.757048092401238,8.846185058106227e-06,0.9696797229683244,2.2426980518238446,0.0006912840510169,0.9668251856076912,0.0096705355922463,0.4390860088170653,0.0048822120226704,0.4017521274637882,0.0034969984547831,0.5960202021223957,0.0006000410637758,0.5942919542125532,real-erp,160
sub-8,FP2,8,-2.9439002648210124,3.4078733658100013,8.558135256956333e-06,0.9716522558233682,2.2937459162935485,0.0004107395323883,0.9695689064411164,0.0092077597548422,0.4655616076611671,0.0047520166610712,0.4144553004640722,0.003469790571916,0.6161574168539875,0.0005752129894666,0.6095808783382181,real-erp,160
sub-8,FP2,10,-2.9807937943580587,3.630629192553453,8.438923055449251e-06,0.9724498414641212,2.320164855869232,3.0037808263494448e-05,0.9694495063371033,0.0085297028933364,0.4811449448006813,0.004509344471,0.4303170164158816,0.003406688656082,0.628769101263675,0.0005836319579908,0.6257022901526963,real-erp,160
sub-8,FP2,12,-2.914705796810572,3.498008742050025,8.292475470208828e-06,0.9734159583365742,2.338542961576785,0.0001644296970841,0.970207596299356,0.0087927203924778,0.4971743915233733,0.0046561362315588,0.4517287015743248,0.003389280994637,0.6395136027235009,0.0005828734691977,0.6327669992855434,real-erp,160
sub-8,FP2,14,-2.550888562215423,2.9663970899703216,8.113031669966195e-06,0.9745679566659208,2.370022456314495,7.626970754959217e-06,0.97165398869632,0.0081176127546116,0.5089548227216868,0.0043242779908917,0.4632860669837728,0.0032544143953595,0.6532615076546678,0.0005465473391152,0.6472885468598,real-erp,160
sub-8,FP2,16,-2.423268964918395,2.854506505245755,7.914683848670893e-06,0.975814912543256,2.386362112430287,0.0002240215990506,0.972534096595576,0.0082816815378149,0.5312214889086031,0.0043289863705917,0.4783479073091722,0.0031959164637291,0.6584153561081068,0.0005327571044433,0.6502484095930086,real-erp,160
sub-8,FP2,18,-2.330311807893131,2.664203179052283,7.711183932474238e-06,0.977057324040276,2.4260840982107665,0.0006609491666087,0.9733988616166313,0.0071580647319447,0.5559857895391507,0.0040859526378926,0.4897457653126807,0.0031993589042489,0.6723039595512935,0.0005337023564118,0.6595534519306803,real-erp,160
sub-8,Fz,4,0.0721781677625889,-0.1732263134762934,3.389440060699236e-06,0.9545790271757442,2.1338246939820134,0.0137171251430313,0.9713138766304652,0.0028005824125306,0.6707750005765698,0.0045276290838707,0.613203862331199,0.0058039245920791,0.7181340657042828,0.0005849890545509,0.7274132711890715,real-erp,160
sub-8,Fz,6,-0.0304926646785788,-0.0549634647617569,3.1203903366139696e-06,0.9616170537760204,2.279589604401888,0.0094310602065001,0.9718887009351984,0.0015095373537404,0.7162301800129383,0.0033244111412635,0.6769569697112797,0.0038778811248575,0.7645775085762229,0.0007192305866387,0.7560318752714684,real-erp,160
sub-8,Fz,8,-0.0910531026802978,-0.0186502586467085,2.992070453650634e-06,0.9647579191289826,2.357661871203705,0.0082164392016204,0.974304575607416,0.000319470114045,0.7419727050386857,0.0031558404964344,0.6934446133617425,0.0041174918069439,0.7819765112884485,0.0006236367841969,0.7726543444404692,real-erp,160
sub-8,Fz,10,0.0914360164211187,-0.2091056993476705,2.90798375247726e-06,0.966729893749998,2.387758772685751,0.0093867726702492,0.9759914320115088,0.0009472904828769,0.7565031874306104,0.0037126262862394,0.7098807089004135,0.0040180853969159,0.7915300900636023,0.0007087705042168,0.7811774519648683,real-erp,160
sub-8,Fz,12,-0.0642785943995578,-0.0060151139412241,2.8667045805727456e-06,0.967688447170839,2.4310590004926658,0.0082458496683768,0.9758869376054228,0.0006258604529161,0.7633460890003547,0.0034427047533941,0.7174385397839227,0.0035289330265808,0.8002850615055208,0.0006483514354857,0.7924995343725677,real-erp,160
sub-8,Fz,14,-0.0560629510091679,0.097517001929507,2.7709856834710974e-06,0.969834032922315,2.4559226825607614,0.0089781045548419,0.9781861266758436,0.0001723989972523,0.7831381950905909,0.0038882333273586,0.7273788650012913,0.0041779651930055,0.8041160008627523,0.0007395070372255,0.795365813937293,real-erp,160
sub-8,Fz,16,0.1051236427270347,-0.0898186229221238,2.796372610386716e-06,0.9692662713945638,2.4695005084409534,0.0097291832550902,0.9770694258573968,0.0012126860477676,0.7727967768008741,0.0039296516700033,0.7249618145255143,0.00391007421584,0.8078014880827257,0.0006767713214792,0.8050726601679461,real-erp,160
sub-8,Fz,18,0.1061328708395021,-0.2503592251930797,2.738533506808785e-06,0.9705517030952574,2.522382086676956,0.0069889999174895,0.9781150472090352,0.0001064153876109,0.7801939608017212,0.0030632153847415,0.7364654721209561,0.0031706630430112,0.8183416537355142,0.0006487061021258,0.8104387145759994,real-erp,160
sub-8,O1,4,0.3841724005862321,-0.3719694411603491,3.090983525773252e-06,0.9694779257734248,1.7820936048532,0.0401241634180156,0.9751339160441984,0.013114513789729,0.714914304506806,0.0134785283229937,0.72491116822631,0.0081792321481296,0.7631662224869247,0.005351889157163,0.7441113666525822,real-erp,160
sub-8,O1,6,0.232919158250012,-0.1258996345964611,2.9489303350487348e-06,0.9722454707615654,1.8638612785408468,0.0351891194050159,0.9766989249860184,0.0113512740199745,0.7430731881619039,0.0115171044891961,0.7489663411002788,0.0070693918453947,0.7866293245500321,0.0052513490504503,0.7596092435592074,real-erp,160
sub-8,O1,8,0.2461958158238593,-0.1857951676500633,2.819444030341981e-06,0.9746848150014658,1.9177987166743824,0.0335166825746319,0.9791706548508544,0.0105247370187376,0.7726644297415738,0.0109439887588384,0.7688150506729876,0.006809697663503,0.8032150185841125,0.0052382591335526,0.7676585430388394,real-erp,160
sub-8,O1,10,0.1994356012468303,-0.0966931311804444,2.7694676510635846e-06,0.9755898389403151,1.9415723890161825,0.0322230692020947,0.98001783229371,0.0099226756690203,0.7794495126202073,0.0104694356230793,0.777800721061221,0.0066502610541058,0.8091088263261428,0.0051806968558892,0.7737952104560762,real-erp,160
sub-8,O1,12,0.2175388326722442,-0.1278179987097889,2.704968015536156e-06,0.9767314149427012,1.96932502915697,0.0311401277648258,0.9809348199802354,0.0093522719361547,0.7940171935666909,0.0104682099719052,0.7834970857917324,0.0062605956854119,0.8170678254072754,0.0050590501713538,0.7817964585753605,real-erp,160
sub-8,O1,14,0.2741353927021048,-0.2059339340315205,2.6358374310767985e-06,0.9779348009835916,1.993812489247824,0.0307645879355952,0.9823592367802324,0.0094378009744472,0.8015667359601539,0.0098578085603333,0.7958598642395402,0.0064366044929512,0.8270197139376152,0.0050323739078633,0.7885190739237247,real-erp,160
sub-8,O1,16,0.2940920723331781,-0.2213625680625988,2.576862621646629e-06,0.9789331294865392,2.014647309195714,0.0301650664378229,0.9834008057223568,0.0092255806280967,0.8142369479720173,0.009543958814033,0.8022726194086711,0.0064008839108646,0.8322863699284717,0.0049946430848283,0.7916615702412232,real-erp,160
sub-8,O1,18,0.2534586215843144,-0.2314565995754147,2.5525286476193407e-06,0.9793214997915372,2.033531915047476,0.028866331342355,0.9835222935859476,0.0085783346839387,0.8179996510724259,0.0094920797082664,0.8055747451025436,0.0057895879920974,0.8374274768268981,0.0050063289580525,0.7951869875196252,real-erp,160
sub-8,O2,4,-0.1040374213369272,-0.0359181692523309,3.866706235484905e-06,0.971645330583391,1.843089480921228,0.0283718930220937,0.974912733312929,0.010462473373972,0.7358828482032815,0.0075207869317498,0.7076254145611098,0.0066548139591082,0.7459026402049428,0.0037338187572636,0.7492301209946067,real-erp,160
sub-8,O2,6,0.0167952166376898,-0.0361654115830347,3.64036692624993e-06,0.9749131407228622,1.9182788160683104,0.0244901047745957,0.9780415210387317,0.0091741156185239,0.769114654885607,0.0061535655872213,0.7364587384783052,0.0056085584753617,0.7749336216392698,0.0035538650934887,0.7666690341273268,real-erp,160
sub-8,O2,8,-0.0300938043001055,0.0535671804459374,3.493107063376786e-06,0.9769341668456047,1.9623670684391143,0.0232790385160011,0.9799861520222592,0.0085414726115158,0.7900347754527475,0.0056619342201241,0.7570087168856704,0.0055456224002383,0.7905505085152486,0.0035300092841227,0.7742358008743843,real-erp,160
sub-8,O2,10,-0.0641794527308379,0.0888574721479518,3.4373917939463222e-06,0.977677777073169,1.9790921565175024,0.0225551655152812,0.9807545427904087,0.0081183451274732,0.7964952022375933,0.0055469888181143,0.7642688654428003,0.0053282918066648,0.800115371747727,0.0035615397630288,0.7816575976220657,real-erp,160
sub-8,O2,12,-0.0290520546971771,0.1048463441800793,3.3298844087869333e-06,0.9790718844771004,2.0108285447121785,0.0215366095570994,0.9818297778951408,0.0074530460993324,0.8121423028499334,0.0053413087731582,0.7776961386885773,0.005221758482253,0.8109693414047834,0.0035204962023556,0.788941896275593,real-erp,160
sub-8,O2,14,0.0098915245097149,-0.0372256272754585,3.2742217731154875e-06,0.9797825437400384,2.024285956009126,0.0216922655427378,0.9823983909276688,0.0074486822770389,0.8187610675632419,0.0054345388136519,0.786620095670771,0.0052722178727815,0.8174712770428605,0.0035368265792654,0.795101004924401,real-erp,160
sub-8,O2,16,0.0422977883990305,0.0295521988082088,3.2185869751597016e-06,0.9804714309027556,2.038055586395776,0.0208477968863263,0.9830576513928068,0.0072729105907189,0.8217855287915089,0.0050506996928964,0.7970239572330409,0.0050168153199624,0.8241622586847049,0.0035073712827483,0.7986992833847409,real-erp,160
sub-8,O2,18,0.0530312641874088,-0.072352848671243,3.156643066313957e-06,0.9812271915536508,2.062617091499359,0.020882875176713,0.9840536338163868,0.0071966878689389,0.8319895448732246,0.0051796592807416,0.8014143096144292,0.0050491171594728,0.8287552385238197,0.0034574108675596,0.8054855445360051,real-erp,160
sub-8,Oz,4,0.1729471412937274,-0.033678765728176,3.4912682495200145e-06,0.9721291806996546,2.141745373468957,0.0271900295563125,0.9754066278404184,0.0121323307528844,0.7463183944957383,0.0073873007399305,0.7057327193116881,0.0043731556069381,0.763794309598409,0.0032972424565594,0.7895472238972581,real-erp,160
sub-8,Oz,6,0.1581505575354347,-0.0248939501305347,3.2795494776824586e-06,0.9754601481243096,2.2442451971104864,0.024337281602635,0.9779637725931548,0.0110298356434507,0.777941660821984,0.0064107597242227,0.7422393686413878,0.0037507830920329,0.7894493651049309,0.0031459031429285,0.8048218067658878,real-erp,160
sub-8,Oz,8,0.1712656970038927,0.0331911808494975,3.0966801579099127e-06,0.978158422643008,2.320580554037301,0.0215889443417952,0.9803126224403556,0.0091691263432367,0.8111061546576899,0.0055786234379684,0.7625484432553512,0.0037507991822265,0.8059602891525506,0.0030903953783634,0.815431883326897,real-erp,160
sub-8,Oz,10,0.1361521637997985,0.0413771331512702,3.0583766017303846e-06,0.978701466171207,2.34756194053012,0.0206812690904309,0.980436797637309,0.008767490633956,0.811846734057005,0.0055094627150902,0.7684190523571155,0.0033706589175885,0.8134017819621223,0.003033656823796,0.8232773648671655,real-erp,160
sub-8,Oz,12,0.1450769286649459,0.0614100212856474,2.974887203630022e-06,0.9798671261451806,2.382971566133649,0.0205451795609276,0.9818463204072908,0.0089492619702313,0.8227098064530725,0.0052846335726176,0.776143561465514,0.0033338276708855,0.8228482328639517,0.0029774563471929,0.8294651369422056,real-erp,160
sub-8,Oz,14,0.135227734819604,-0.0375072309993633,2.915528984915001e-06,0.9806789570017952,2.3975136089299696,0.0202374873037431,0.9828117768959004,0.0088442302532523,0.8305659017728868,0.0050674105704307,0.7862636004371591,0.0033253850278962,0.8291610934140693,0.0030004614521638,0.8329697718878333,real-erp,160
sub-8,Oz,16,0.1180248364304238,-0.0200078708848998,2.8804855015099867e-06,0.9811464759714392,2.417549809951491,0.0199059254326849,0.9827877850116052,0.0085098769417879,0.8351638517857136,0.0049132768822685,0.7926376048562929,0.0034815509619116,0.8321719859289384,0.0030012206467169,0.8359127219817933,real-erp,160
sub-8,Oz,18,0.1352799412770806,-0.097002808934576,2.7790722214307062e-06,0.9824666438351533,2.459632264707943,0.0191694282910782,0.984292181283652,0.0082406992223282,0.8513034024281554,0.0048878824609394,0.8025402221939479,0.0030994985240929,0.8401657372197269,0.0029413480837177,0.8420734158890927,real-erp,160
sub-8,P10,4,0.4109351028430325,-0.2592182610417026,3.909862462733979e-06,0.9578017177815584,1.3612306347388106,0.0342340011323656,0.976522312795774,0.010972400841214,0.6684584957633691,0.0085451794454181,0.5873528450461195,0.0090188415555682,0.6715067714468048,0.0056975792901651,0.7031093480662791,real-erp,160
sub-8,P10,6,0.3374310059516831,-0.205892767942057,3.7398203933533664e-06,0.961479437181174,1.4206452799953833,0.0325734323993187,0.978962551781257,0.009403751205248,0.7040361629280252,0.008656907243057,0.6150885119610544,0.0088925201875697,0.693558549716061,0.0056202537634439,0.7224285585957043,real-erp,160
sub-8,P10,8,0.2676233847636683,-0.085846907557368,3.5890149004612417e-06,0.96459421429855,1.4606599323213805,0.0300881903519549,0.9803991838896032,0.00833390946679,0.7358808350168133,0.0080278060639751,0.645454742413603,0.0081438399230266,0.7163736067893344,0.0055826348981631,0.7347139105220203,real-erp,160
sub-8,P10,10,0.4157430036147604,-0.2520593938313435,3.53690234651146e-06,0.9656336134652252,1.4769768891408726,0.0291135687979444,0.9814019889691796,0.0080966794219509,0.7462353978972328,0.0072788715251748,0.6503275422535246,0.0081271941563923,0.7216967115139673,0.0056108236944262,0.7406902613111848,real-erp,160
sub-8,P10,12,0.3301834037393376,-0.1551493784410489,3.4438167688566466e-06,0.9674566500666496,1.5005148467852287,0.0279864777958317,0.9826795464859271,0.0074012364085979,0.7654668440055599,0.0068833619345273,0.6633669648687371,0.0081176432755573,0.7353717629709875,0.005584236177149,0.7468270178070713,real-erp,160
sub-8,P10,14,0.3029460974593144,-0.1910530575018736,3.402520254661818e-06,0.9682578250044672,1.5115222509438884,0.0285310137521102,0.9831675750264116,0.0075283142125096,0.7663319172498064,0.0070442135097837,0.673957894809606,0.0083764765815799,0.739952717877983,0.0055820094482368,0.7508801772144431,real-erp,160
sub-8,P10,16,0.3010627630376767,-0.17065853499615,3.317809737517058e-06,0.9698492765220436,1.5320911766409873,0.0275548858675708,0.9841498604980552,0.0075343208208843,0.7816153648718183,0.0065141629228534,0.6907516205827536,0.0078365776724076,0.7528051751169469,0.0056698244514253,0.7559814876465645,real-erp,160
