Subject,Channel,Bs,SNR-Diff,PSNR-Diff,RMSE,Corr,MI,BPPE_Delta,MSC_Delta,BPPE_Theta,MSC_Theta,BPPE_Alpha,MSC_Alpha,BPPE_Beta,MSC_Beta,BPPE_Gamma,MSC_Gamma,EvalMode,N_Trials
sub-3,P9,64,0.7549360553835935,-0.8836058971452285,4.600282946150395e-06,0.9776506902062468,2.1680659740381865,0.0310094720415485,0.9845773736774588,0.012794797984428,0.7931809787371161,0.0113181807894582,0.6840639067937414,0.0043023347106633,0.7769342628276142,0.0025941585569988,0.8353711344796956,real-erp,160
sub-3,PO7,1,1.807356241909917,-1.2909887739856307,5.800511034367805e-06,0.9433833565323638,1.6093432316537086,0.0719542372901759,0.9503530188087256,0.0241486493223374,0.529587853813031,0.0264332711518957,0.5048381352216322,0.0185506862170997,0.5941449650386474,0.0028216305988429,0.6270327490652091,real-erp,160
sub-3,PO7,2,1.1416421561968,-0.8775509488311037,5.087163977968173e-06,0.9567738155999206,1.8837918362444928,0.0544961354596826,0.9634698126026444,0.0203608551918009,0.6269548638994191,0.019718637993034,0.6101358741837697,0.0122933972959483,0.6932761395821925,0.0021232449788993,0.7092069973760389,real-erp,160
sub-3,PO7,4,0.8727961715466588,-0.7368281167185353,4.576689049628043e-06,0.9651797792796076,2.086020420224899,0.0444875642673758,0.9712914771065404,0.0165226684951216,0.7098758305162226,0.0162498409933685,0.6687223725926346,0.0098755961079155,0.748174030634287,0.0018394586709701,0.7542337049367118,real-erp,160
sub-3,PO7,8,0.8050972910296319,-0.6252823580712858,4.146477077701384e-06,0.9715240192872046,2.255595430155098,0.0372713287815925,0.9774389392113098,0.0135226261731144,0.7655057862374679,0.0133355753406306,0.7253421074759901,0.008496957755599,0.7848621826094979,0.0019161695122484,0.7808818642607476,real-erp,160
sub-3,PO7,16,0.6689129034374122,-0.6038618012194785,3.760031982684572e-06,0.976678126743812,2.401764715378936,0.0326414532186176,0.9819827801060068,0.012058273886212,0.8109876163676661,0.0116945737780744,0.7709488702002283,0.006939293174422,0.8246089385211446,0.001949312379909,0.8121419989215399,real-erp,160
sub-3,PO7,32,0.4884259293056916,-0.3508062300472199,3.368822460778444e-06,0.9813572435940424,2.546177966730641,0.028924020321249,0.9858983990535746,0.0100459337999157,0.8472066271303236,0.0105375740743346,0.8213663830955278,0.0062968697187337,0.8559290721827895,0.002043642728265,0.8360725107799887,real-erp,160
sub-3,PO7,64,0.4742392206157981,-0.3828707564028599,3.0961823132764976e-06,0.9842756280707644,2.674938811469618,0.0245996676147818,0.9879187459607062,0.0087859842204094,0.8758776001002031,0.0084547708771914,0.8483857772695599,0.005369843939467,0.8797938692875018,0.0019890685777139,0.8562431599459648,real-erp,160
sub-3,PO3,1,2.3980262273373283,-2.417880731233029,5.286147400340184e-06,0.949614410736572,1.7704842259370397,0.1001429106553719,0.9477574942706588,0.0228119158179648,0.5512804819972934,0.0574481503088034,0.6891469511214293,0.0188779084502063,0.6816474362381308,0.0010049360783974,0.6362439431218718,real-erp,160
sub-3,PO3,2,1.7263026002563422,-1.6956668127602832,4.5576423628182604e-06,0.9629026793046868,2.061710123305611,0.0781687464227524,0.96110493961611,0.0194060011682882,0.6555399869386966,0.045284669358782,0.7649526657428396,0.0129239300610771,0.7590754152004245,0.000554145834605,0.7136319292146355,real-erp,160
sub-3,PO3,4,1.3490262182046395,-1.350221814826563,4.066717647473456e-06,0.9705913064296352,2.268893793047425,0.0641819465539608,0.9687609259620912,0.016277960488793,0.7259292076060921,0.037733408131238,0.8094643643088005,0.0097581641341183,0.8056892602123706,0.0004124137998115,0.7541332687135953,real-erp,160
sub-3,PO3,8,1.2228377317974932,-1.23681516587179,3.622789067501869e-06,0.9767714408849923,2.44938460277827,0.0537371415736255,0.9749524547122088,0.0139239794926142,0.7816437752118954,0.0317114632794319,0.8497341586479827,0.0077012012532556,0.843525963097407,0.0004004975483237,0.7889422558192873,real-erp,160
sub-3,PO3,16,0.9615514991061412,-0.9691201520657016,3.27806401496124e-06,0.9810314525930856,2.5921546485746565,0.0455776285181975,0.9792700708705012,0.0120611503835544,0.819462676875055,0.0267546755385877,0.876457063803669,0.0063387784909486,0.870862638090685,0.0004230241051068,0.8169361634293931,real-erp,160
sub-3,PO3,32,0.684927960954892,-0.7044046825375574,2.8726407538875226e-06,0.9854956810975884,2.729390019435718,0.0378434983626289,0.9838231470181108,0.0101400300465847,0.863363627147526,0.0219449111717908,0.9059736842877656,0.005296018263164,0.8979772730918285,0.0004625388810895,0.8499738951827478,real-erp,160
sub-3,PO3,64,0.6523130611889878,-0.6485516607401491,2.605334799356229e-06,0.988074950425672,2.8448600218130347,0.0319268626934116,0.9860397723817416,0.00899721810169,0.8860431184391939,0.0180686149537763,0.923703926733103,0.004407527315118,0.9164253595335738,0.0004535023228274,0.8735907422492604,real-erp,160
sub-3,O1,1,1.525760374689065,-0.425085387696563,5.6376943563985024e-06,0.9507800120510348,1.6778307608024787,0.068287912903269,0.9513188321093872,0.018203912683782,0.5299056264485584,0.031769186604627,0.5656613754024706,0.0152955605930968,0.6179676157161982,0.0030192530217631,0.6582864953096,real-erp,160
sub-3,O1,2,0.9568814774480364,-0.2934337868177765,4.859523524558126e-06,0.9637171116819074,1.9662630390039,0.0516514799920639,0.9637511398046644,0.0150950686567906,0.638485445116838,0.0241195719218475,0.6724466434849794,0.0102137991918643,0.7142247063558558,0.0022230402215613,0.73257267377625,real-erp,160
sub-3,O1,4,0.7341688781485716,-0.2990150568646541,4.363980048477982e-06,0.9708678611314516,2.1620203386119186,0.0425724100230927,0.9713667733516712,0.0124174129436849,0.707966164553877,0.0201778831429722,0.7365988890110617,0.0079436879517849,0.7646436302029188,0.0020334259846505,0.7684008595708494,real-erp,160
sub-3,O1,8,0.6720048093824245,-0.1860059221164096,3.954876770419193e-06,0.9761531550680862,2.3238218878449635,0.0365059778801803,0.9771994961850988,0.0103346429976239,0.7683120092446342,0.017454848106414,0.7795971362981131,0.0067530092826558,0.8017345752676452,0.0019634774934864,0.7954786342949798,real-erp,160
sub-3,O1,16,0.5504800196605708,-0.1093393005761171,3.5815354234820403e-06,0.9805166164475008,2.471295378840067,0.0323121509483125,0.980577081440976,0.0095846582478365,0.8070457031870711,0.0149159369092554,0.8254961837295836,0.0058267914559815,0.839108209854571,0.0019847643352388,0.8192134675431083,real-erp,160
sub-3,O1,32,0.4519852060632123,-0.134791738435271,3.2042055217161475e-06,0.9844607928868404,2.610985612915301,0.0279763838092748,0.984768419520045,0.007946792120827,0.8535820698098807,0.0127730098849407,0.8626685946378304,0.0052404022978018,0.8653413990374429,0.0020161795057053,0.8434647152111043,real-erp,160
sub-3,O1,64,0.4243079962816294,-0.2669710470332651,2.8493100702847037e-06,0.9877482985686796,2.756703986950806,0.0233877685793153,0.9872853383202632,0.0066965608637464,0.8847114828505581,0.0103808181558988,0.8957515876856597,0.0043652929234711,0.8908555589042664,0.0019450966361988,0.8644084500506061,real-erp,160
sub-3,Oz,1,1.274793311075752,-0.1148810234659647,5.869824619598032e-06,0.9485303879243254,1.619980730871954,0.0641233135773369,0.9527648458665235,0.0177219699070844,0.503532508084924,0.0294679563656437,0.5353402960082956,0.0127238680637751,0.5925393488320244,0.0042095192408335,0.6540036375053271,real-erp,160
sub-3,Oz,2,1.014849430643396,-0.3110818047295094,5.111844720644942e-06,0.9612591448652,1.8812713240797263,0.0493130646310681,0.9651630592940296,0.0145705482510095,0.6189596406454261,0.0230443259454095,0.6413290535824382,0.0085726325954524,0.6781456962533992,0.0031255578391965,0.7272854039274982,real-erp,160
sub-3,Oz,4,0.7630323423897927,-0.2444442510137028,4.59708748068942e-06,0.9688074097383412,2.0728817783398643,0.0409482783020134,0.9726980742564392,0.0122526310045247,0.6962940970992281,0.0190377082551888,0.7032722832290654,0.0067459878010012,0.7346138521147876,0.0029119512412987,0.765649897946117,real-erp,160
sub-3,Oz,8,0.6379862522559927,-0.2547151434745149,4.116446571963717e-06,0.975096866414992,2.2552453120950924,0.0347320429460351,0.9781370320478848,0.0103473723898679,0.7581098587582471,0.0155879405170255,0.764218803981265,0.0059859627943369,0.786118343914568,0.0028107672448046,0.794116096229482,real-erp,160
sub-3,Oz,16,0.4852375774465977,-0.125509520040862,3.692880583419899e-06,0.98004001743435,2.4013196304456503,0.030646102771711,0.9833338950309908,0.0092962036392509,0.8108406478556631,0.0133472761453705,0.8124359890144796,0.0051628921073373,0.8228005089525604,0.0028397308797522,0.8180635924781436,real-erp,160
sub-3,Oz,32,0.3508426629279998,-0.0737696908318108,3.3188399040568065e-06,0.9839312955899696,2.54357044234783,0.027086205988879,0.9868148033466108,0.0081430426599854,0.8499991467310509,0.0113630991774845,0.8517183119350349,0.0047585293368345,0.8549021805339909,0.0028215348145744,0.8411832787650855,real-erp,160
sub-3,Oz,64,0.2867988203228174,-0.1015734798913063,2.959635308546658e-06,0.9872598646395868,2.6900183301492446,0.0228345521000986,0.9889545969167498,0.0066181123144629,0.8799476293917181,0.0091267932814082,0.8883929397780193,0.004380919480714,0.8845675872703868,0.0027087270235134,0.8649366053377257,real-erp,160
sub-3,Pz,1,2.4592524004240994,-2.530311920536481,5.210337397574407e-06,0.9350283064999498,1.6452902506554998,0.1356543847214238,0.9418894480532732,0.024033795335206,0.542441431731193,0.1017486637465955,0.7384919863297338,0.0104245601734972,0.6022236617981994,0.0005526345338749,0.5309444839667151,real-erp,160
sub-3,Pz,2,1.6410896768127627,-1.6551181121251743,4.5160001759185335e-06,0.951682581663986,1.9496352210704195,0.1035694608927861,0.9550307487676216,0.0209404923539765,0.6382713700850675,0.0769766581942629,0.7967168167607326,0.0063608199851702,0.6858093486370311,0.0007085096406234,0.6202297837702654,real-erp,160
sub-3,Pz,4,1.3861154992402993,-1.3637171858048922,4.005066058239148e-06,0.9622635560351558,2.188023008342269,0.084749563698449,0.964400079790033,0.0173623264562697,0.7143393759018208,0.0635798705107483,0.8382936599325943,0.004487003627968,0.7412475735802557,0.000679636896537,0.674271197093131,real-erp,160
sub-3,Pz,8,1.1782273741064238,-1.1771015055693383,3.617568433203645e-06,0.9693515978481152,2.359023677634373,0.0714641474696878,0.969495282138346,0.015243723028956,0.7628242227022516,0.0534444309674097,0.8716995905490525,0.0034025778708737,0.785934477452597,0.0006265843975516,0.7169416024287001,real-erp,160
sub-3,Pz,16,0.8773229474050992,-0.8956760733519693,3.2517063348880675e-06,0.975314417614496,2.524059070711605,0.0588746036075522,0.9737038260346852,0.0124707136183285,0.8011410876650422,0.0438563796385552,0.8959010912617597,0.0030381144761264,0.8255271422444741,0.0004906041254579,0.7615949110240988,real-erp,160
sub-3,Pz,32,0.6857570501004591,-0.6679639274259528,2.870197175296839e-06,0.9808401931726736,2.675994392489469,0.0485667088001153,0.9791326716963116,0.0105447549662171,0.843545001662562,0.0360978321121306,0.9198495524908846,0.0023119378165084,0.8579998998193175,0.0003878160947407,0.8040420937829935,real-erp,160
sub-3,Pz,64,0.6184401870340861,-0.5934968561584442,2.582784721673653e-06,0.9844836714121395,2.8143743717398992,0.039554808947727,0.9819632005994564,0.0090659305746763,0.8726365990373749,0.0291133622198451,0.9334873635611,0.001718839902977,0.8840122683091423,0.0003433237497714,0.8346781814023941,real-erp,160
sub-3,CPz,1,2.067939514767146,-2.3125667993112247,5.21093081183638e-06,0.9002170695270648,1.3569443831929842,0.1430220786292614,0.9342473779240098,0.0231255552615059,0.4704900316822075,0.121962785748775,0.6318646598931801,0.0004161375281704,0.5144063590537579,0.001650124852849,0.496625388200168,real-erp,160
sub-3,CPz,2,1.3072550327130332,-1.4518811577865645,4.575393214428738e-06,0.9240280521595738,1.660978682617838,0.1044479222066205,0.9470499621951092,0.018701996308566,0.5713425061137735,0.0901271563136151,0.7021707347991512,0.0027478749707236,0.614758156174071,0.0016333554448367,0.5901214683070372,real-erp,160
sub-3,CPz,4,1.1071769507411964,-1.3066408057711445,4.0952498777834985e-06,0.939752564093032,1.8966426480863263,0.0862382768374301,0.956640801181436,0.0168230470415894,0.6509939526204107,0.0749375741612461,0.7628436722874182,0.004034803986268,0.6783016187698481,0.0014875403791373,0.6420748813492086,real-erp,160
sub-3,CPz,8,0.957001051789689,-1.0448483941475215,3.7484603465896503e-06,0.9498061893597914,2.085022007391869,0.071804452745579,0.961482893480498,0.014659589744013,0.702810356199155,0.0623825374565574,0.8004119654100819,0.0039635459037995,0.7262312214896087,0.0012741285511919,0.6882305251972431,real-erp,160
sub-3,CPz,16,0.7121313711655732,-0.8360719327448034,3.404242661325959e-06,0.9587844761030786,2.246927347853535,0.0584739174085274,0.9660294425906544,0.0109256316952277,0.7490488370485409,0.0517150548157354,0.8350890170318788,0.0030912807956171,0.7747343554533623,0.0010754883068184,0.7313926823199159,real-erp,160
sub-3,CPz,32,0.5558681865388699,-0.6566950251344088,3.0209442175907957e-06,0.9677544687692332,2.4197405033459702,0.0487418515929919,0.9720545318460602,0.0096718491782717,0.801373590757625,0.042265911964304,0.8668213924589461,0.002356204188878,0.8125345964338216,0.0008397053607056,0.7751344261458002,real-erp,160
sub-3,CPz,64,0.5183577652603164,-0.5603051731552786,2.772966748012257e-06,0.9728844293376688,2.5586757852556024,0.0406011247096093,0.975312014115757,0.0086287654691974,0.8337149601973346,0.035170741432861,0.8866029077354618,0.0024373097119375,0.8399622773299162,0.0007610724805114,0.8060141298079297,real-erp,160
sub-3,FP2,1,-1.2398026379030855,1.2789869067293278,2.4076736978072344e-05,0.9532104897320506,1.5713744880323082,0.007006386670571,0.9358029068697978,0.0140369731582757,0.2498207088162448,0.0047339123385202,0.1782019663938309,0.0028311733433289,0.4394270042622611,0.0005344991941444,0.6541226237402291,real-erp,160
sub-3,FP2,2,-1.3880414315537015,1.438292036931669,2.19492532163795e-05,0.9612803252120762,1.715380761191928,0.0044173240446088,0.9494965045305168,0.0129016767448602,0.3298954800688404,0.0055596590676167,0.2244129828543089,0.0030968177098234,0.5021287451140937,0.0001721240771886,0.7127519221976384,real-erp,160
sub-3,FP2,4,-1.247472261346387,1.1911141254783768,1.986221171582989e-05,0.968415498355889,1.8583165680151423,0.0005064550455655,0.9563920342258048,0.0088196113500346,0.4359111295996135,0.0052812920400032,0.2833230272437264,0.0030626240789505,0.5599763916249737,3.075981448469149e-05,0.7588677313325511,real-erp,160
sub-3,FP2,8,-0.9930200394934672,0.6334812921627169,1.842001459494057e-05,0.9729050839712892,1.9467052823471336,7.626266808580251e-05,0.962008184364432,0.0071610409956316,0.5077219792331562,0.0045214691154401,0.3232683749026309,0.002749331418108,0.5982701316606465,3.349686983074133e-05,0.7879308109618941,real-erp,160
sub-3,FP2,16,-0.8099275496702036,0.6738143322896448,1.7232707670003133e-05,0.9763406587698776,2.0030357466091866,0.0020769119791167,0.9671570602308036,0.0080227057327174,0.5519536217584484,0.0036887289562857,0.3683445561820516,0.0023313067841812,0.632402868083002,7.424198686633958e-05,0.8156049571083381,real-erp,160
sub-3,FP2,32,-0.5842843879845252,0.4416775874026779,1.5415596573200275e-05,0.9811286730916128,2.0828169867665967,0.0010183260140916,0.9725977264529776,0.0059923645714421,0.6418294876677713,0.0030779317510792,0.4468717422886352,0.0020134689956771,0.6824457455626292,0.0001173621894059,0.8527819626627247,real-erp,160
sub-3,FP2,64,-0.6118069477500621,0.4272031570557413,1.432970023097212e-05,0.9837257914794868,2.1408953276392286,0.0007755302293747,0.9748472801881763,0.0050559230530724,0.6880108356343267,0.0026797075985316,0.5180572565317489,0.0017404948903132,0.7173738552307379,0.0001398096651471,0.8730030732747217,real-erp,160
sub-3,Fz,1,0.0157037577006289,-0.1378077297520139,6.029226139450272e-06,0.9223331265394592,1.5927761770536863,0.0099465413943898,0.9453436399071806,0.0003815059175843,0.507051675854598,0.0046969701235091,0.4379669217497333,0.004968704533378,0.5774803479197719,0.0001006391800816,0.5376662869190489,real-erp,160
sub-3,Fz,2,-0.3004587303748331,0.2417877379959678,5.282672633428172e-06,0.9409485817300632,1.90755634119676,0.0015234512634191,0.9585706090233282,0.0044999193370925,0.6116673175865387,0.0006798969386528,0.5561922333713809,0.0025589531761234,0.6670412908672939,0.0002623820411029,0.6122716191382681,real-erp,160
sub-3,Fz,4,-0.6561324246058796,0.4969413637173403,4.676995393417614e-06,0.9539978099256532,2.1498628582312755,0.0095574666741657,0.9684318048401556,0.0069463490899518,0.6945663860291126,0.0038528092078825,0.6455073328337202,0.0012087102673557,0.7372254367269252,3.298135631288508e-05,0.6674021419645477,real-erp,160
sub-3,Fz,8,-0.4455721240721855,0.1746871907403226,4.274508308411988e-06,0.9616028057858144,2.322598975961063,0.0075850768687754,0.9721595877751716,0.0054782708356706,0.7406859680043449,0.0030722575381686,0.7030759213559908,0.0008430877779976,0.7781878940048239,0.0001223637270663,0.7008486073897758,real-erp,160
sub-3,Fz,16,-0.2004286475300676,0.0410441323483476,3.834773561901592e-06,0.9691441491430484,2.467295762584942,0.0070329439724372,0.9790772229988756,0.005492468454502,0.7881020927052664,0.0033385803511585,0.7517814365658723,0.0014959860442178,0.8158680089473749,0.0003021187890055,0.731571237263862,real-erp,160
